102002 - 0 for period 24 to 24
102002,24, Stock Issue,70862,25/01/2011,,30514.42,F732330 x 25 @ 1220.5768 ,
102002,24, Stock Issue,70864,25/01/2011,,359.8296,K133610 x 26 @ 13.8396 ,
102002,24, Stock Issue,70865,25/01/2011,,5144.9868,F735200 x 12 @ 428.7489 ,
102002,24, Stock Issue,70866,25/01/2011,,2100,M151310 x 60 @ 35.0000 ,
102002,24, Stock Issue,70867,25/01/2011,,5858.452,F737110 x 8 @ 732.3065 ,
102002,24, Stock Issue,70868,25/01/2011,,1685.6978,F731220 x 74 @ 22.7797 ,
102002,24, Stock Issue,70870,25/01/2011,,605.8278,F735100 x 18 @ 33.6571 ,
102002,24, Stock Issue,70871,25/01/2011,,557.984,B231200 x 70 @ 7.9712 ,
102002,24, Stock Issue,70872,25/01/2011,,715.6998,F736100 x 54 @ 13.2537 ,
102002,24, Stock Issue,70873,25/01/2011,,428.8647,F721100 x 3 @ 142.9549 ,
102002,24, Stock Issue,70875,25/01/2011,,640,F711300 x 8 @ 80.0000 ,
102002,24, Stock Issue,70876,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70877,25/01/2011,,1465.5768,F722400 x 24 @ 61.0657 ,
102002,24, Stock Issue,70879,25/01/2011,,1000,F742001 x 4 @ 250.0000 ,
102002,24, Stock Issue,70880,25/01/2011,,5330.4498,F731220 x 234 @ 22.7797 ,
102002,24, Stock Issue,70882,25/01/2011,,9580.95,B225001 x 54 @ 177.4250 ,
102002,24, Stock Issue,70883,25/01/2011,,5213.0682,F731230 x 178 @ 29.2869 ,
102002,24, Stock Issue,70885,25/01/2011,,7323.4608,F732330 x 6 @ 1220.5768 ,
102002,24, Stock Issue,70886,25/01/2011,,504,B231300 x 72 @ 7.0000 ,
102002,24, Stock Issue,70887,25/01/2011,,2461.6242,F737100 x 42 @ 58.6101 ,
102002,24, Stock Issue,70888,25/01/2011,,358.704,B231200 x 45 @ 7.9712 ,
102002,24, Stock Issue,70889,25/01/2011,,477.1332,F736100 x 36 @ 13.2537 ,
102002,24, Stock Issue,70890,25/01/2011,,477.1332,F736100 x 36 @ 13.2537 ,
102002,24, Stock Issue,70892,25/01/2011,,41.5188,K133610 x 3 @ 13.8396 ,
102002,24, Stock Issue,70893,25/01/2011,,1156.5936,F738110 x 36 @ 32.1276 ,
102002,24, Stock Issue,70895,25/01/2011,,840,M151310 x 24 @ 35.0000 ,
102002,24, Stock Issue,70896,25/01/2011,,7717.4802,F735200 x 18 @ 428.7489 ,
102002,24, Stock Issue,70897,25/01/2011,,11773.3338,F731230 x 402 @ 29.2869 ,
102002,24, Stock Issue,70898,25/01/2011,,364,B231300 x 52 @ 7.0000 ,
102002,24, Stock Issue,70900,25/01/2011,,358.704,B231200 x 45 @ 7.9712 ,
102002,24, Stock Issue,70901,25/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70902,25/01/2011,,1156.5936,F738110 x 36 @ 32.1276 ,
102002,24, Stock Issue,70903,25/01/2011,,6919.575,B225001 x 39 @ 177.4250 ,
102002,24, Stock Issue,70904,25/01/2011,,41.5188,K133610 x 3 @ 13.8396 ,
102002,24, Stock Issue,70906,25/01/2011,,1641.0828,F737100 x 28 @ 58.6101 ,
102002,24, Stock Issue,70907,25/01/2011,,586.101,F737100 x 10 @ 58.6101 ,
102002,24, Stock Issue,70908,25/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70909,25/01/2011,,148.044,F721120 x 6 @ 24.6740 ,
102002,24, Stock Issue,70911,25/01/2011,,2460.0996,F731230 x 84 @ 29.2869 ,
102002,24, Stock Issue,70912,25/01/2011,,546.7128,F731220 x 24 @ 22.7797 ,
102002,24, Stock Issue,70913,25/01/2011,,7323.4608,F732330 x 6 @ 1220.5768 ,
102002,24, Stock Issue,70914,25/01/2011,,12205.768,F732330 x 10 @ 1220.5768 ,
102002,24, Stock Issue,70916,25/01/2011,,71.7408,B231200 x 9 @ 7.9712 ,
102002,24, Stock Issue,70953,25/01/2011,,2733.564,F731220 x 120 @ 22.7797 ,
102002,24, Stock Issue,70954,25/01/2011,,820.0332,F731230 x 28 @ 29.2869 ,
102002,24, Stock Issue,70955,25/01/2011,,5858.452,F737110 x 8 @ 732.3065 ,
102002,24, Stock Issue,70956,25/01/2011,,8400,F722220 x 12 @ 700.0000 ,
102002,24, Stock Issue,70957,25/01/2011,,126,B231300 x 18 @ 7.0000 ,
102002,24, Stock Issue,70958,25/01/2011,,6300,B231201 x 9 @ 700.0000 ,
102002,24, Stock Issue,70959,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70960,25/01/2011,,420,B231300 x 60 @ 7.0000 ,
102002,24, Stock Issue,70961,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70962,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70963,25/01/2011,,5200,F732331 x 4 @ 1300.0000 ,
102002,24, Stock Issue,70964,25/01/2011,,24411.536,F732330 x 20 @ 1220.5768 ,
102002,24, Stock Issue,70965,25/01/2011,,5858.452,F737110 x 8 @ 732.3065 ,
102002,24, Stock Issue,70966,25/01/2011,,2400,F734200 x 20 @ 120.0000 ,
102002,24, Stock Issue,70967,25/01/2011,,2667.7209,K134220 x 13 @ 205.2093 ,
102002,24, Stock Issue,70968,25/01/2011,,767.7483,D422000 x 1 @ 767.7483 ,
102002,24, Stock Issue,70971,25/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,70972,25/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,70973,25/01/2011,,7600,F721110 x 100 @ 76.0000 ,
102002,24, Stock Issue,70974,25/01/2011,,6200.74,K135320 x 100 @ 62.0074 ,
102002,24, Stock Issue,70976,25/01/2011,,1840.0077,F731231 x 3 @ 613.3359 ,
102002,24, Stock Issue,70977,25/01/2011,,1666.6665,F731210 x 3 @ 555.5555 ,
102002,24, Stock Issue,70978,25/01/2011,,599.3149,F738100 x 1 @ 599.3149 ,
102002,24, Stock Issue,70979,25/01/2011,,1423.3668,F731111 x 3 @ 474.4556 ,
102002,24, Stock Issue,70980,25/01/2011,,3278.118,N162210 x 60 @ 54.6353 ,
102002,24, Stock Issue,70981,25/01/2011,,4200,F722220 x 6 @ 700.0000 ,
102002,24, Stock Issue,70982,25/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,70983,25/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70984,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70985,25/01/2011,,212.0592,F736100 x 16 @ 13.2537 ,
102002,24, Stock Issue,70986,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70987,25/01/2011,,956.7474,F731220 x 42 @ 22.7797 ,
102002,24, Stock Issue,70988,25/01/2011,,13.8396,K133610 x 1 @ 13.8396 ,
102002,24, Stock Issue,70989,25/01/2011,,1464.613,F737110 x 2 @ 732.3065 ,
102002,24, Stock Issue,70990,25/01/2011,,7191.7788,F738100 x 12 @ 599.3149 ,
102002,24, Stock Issue,70991,25/01/2011,,5974.5276,F731230 x 204 @ 29.2869 ,
102002,24, Stock Issue,70992,25/01/2011,,1064,B231300 x 152 @ 7.0000 ,
102002,24, Stock Issue,70993,25/01/2011,,7097,B225001 x 40 @ 177.4250 ,
102002,24, Stock Issue,70994,25/01/2011,,143.4816,B231200 x 18 @ 7.9712 ,
102002,24, Stock Issue,70995,25/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70996,25/01/2011,,771.0624,F738110 x 24 @ 32.1276 ,
102002,24, Stock Issue,70997,25/01/2011,,6300,F722220 x 9 @ 700.0000 ,
102002,24, Stock Issue,70998,25/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,70999,25/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,71000,25/01/2011,,1260,M151310 x 36 @ 35.0000 ,
102002,24, Stock Issue,71001,25/01/2011,,2414.6482,F731220 x 106 @ 22.7797 ,
102002,24, Stock Issue,71002,25/01/2011,,937.7616,F737100 x 16 @ 58.6101 ,
102002,24, Stock Issue,71003,25/01/2011,,111.5968,B231200 x 14 @ 7.9712 ,
102002,24, Stock Issue,71004,25/01/2011,,41.5188,K133610 x 3 @ 13.8396 ,
102002,24, Stock Issue,71005,25/01/2011,,140,B231300 x 20 @ 7.0000 ,
102002,24, Stock Issue,71006,25/01/2011,,12205.768,F732330 x 10 @ 1220.5768 ,
102002,24, Stock Issue,71007,25/01/2011,,98.696,F721120 x 4 @ 24.6740 ,
102002,24, Stock Issue,71008,25/01/2011,,371.1036,F736100 x 28 @ 13.2537 ,
102002,24, Stock Issue,71009,25/01/2011,,4258.2,B225001 x 24 @ 177.4250 ,
102002,24, Stock Issue,71010,25/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,71011,25/01/2011,,500,F742001 x 2 @ 250.0000 ,
102002,24, Stock Issue,71012,25/01/2011,,488.8058,F731121 x 1 @ 488.8058 ,
102002,24, Stock Issue,71013,25/01/2011,,13426.3448,F732330 x 11 @ 1220.5768 ,
102002,24, Stock Issue,71014,25/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,71015,25/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,71016,25/01/2011,,47.8272,B231200 x 6 @ 7.9712 ,
102002,24, Stock Issue,71017,25/01/2011,,3826.9896,F731220 x 168 @ 22.7797 ,
102002,24, Stock Issue,71018,25/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,71019,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,71020,25/01/2011,,546.7128,F731220 x 24 @ 22.7797 ,
102002,24, Stock Issue,71021,25/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,71022,25/01/2011,,7451.85,B225001 x 42 @ 177.4250 ,
102002,24, Stock Issue,71023,25/01/2011,,3162.9852,F731230 x 108 @ 29.2869 ,
102002,24, Stock Issue,71024,25/01/2011,,424.1184,F736100 x 32 @ 13.2537 ,
102002,24, Stock Issue,71025,25/01/2011,,478.272,B231200 x 60 @ 7.9712 ,
102002,24, Stock Issue,71026,25/01/2011,,504,B231300 x 72 @ 7.0000 ,
102002,24, Stock Issue,71027,25/01/2011,,98.696,F721120 x 4 @ 24.6740 ,
102002,24, Stock Issue,71028,25/01/2011,,2460.2076,F731220 x 108 @ 22.7797 ,
102002,24, Stock Issue,71029,25/01/2011,,1156.5936,F738110 x 36 @ 32.1276 ,
102002,24, Stock Issue,71030,25/01/2011,,2696.0646,F737100 x 46 @ 58.6101 ,
102002,24, Stock Issue,71031,25/01/2011,,3780,M151310 x 108 @ 35.0000 ,
102002,24, Stock Issue,71032,25/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,71033,25/01/2011,,7323.4608,F732330 x 6 @ 1220.5768 ,
102002,24, Stock Issue,71034,25/01/2011,,700,B231201 x 1 @ 700.0000 ,
102002,24, Stock Issue,71035,25/01/2011,,2471.6412,F711201 x 12 @ 205.9701 ,
102002,24, Stock Issue,71036,25/01/2011,,304.4712,K133610 x 22 @ 13.8396 ,
102002,24, Stock Issue,71037,25/01/2011,,1120,M151310 x 32 @ 35.0000 ,
102002,24, Stock Issue,71038,25/01/2011,,8161.55,B225001 x 46 @ 177.4250 ,
102002,24, Stock Issue,71039,25/01/2011,,493.48,F721120 x 20 @ 24.6740 ,
102002,24, Stock Issue,71040,25/01/2011,,488.8058,F731121 x 1 @ 488.8058 ,
102002,24, Stock Issue,71041,25/01/2011,,32955.5736,F732330 x 27 @ 1220.5768 ,
102002,24, Stock Issue,71042,25/01/2011,,1875.5232,F737100 x 32 @ 58.6101 ,
102002,24, Stock Issue,71043,25/01/2011,,1913.4948,F731220 x 84 @ 22.7797 ,
102002,24, Stock Issue,71044,25/01/2011,,336,B231300 x 48 @ 7.0000 ,
102002,24, Stock Issue,71045,25/01/2011,,424.1184,F736100 x 32 @ 13.2537 ,
102002,24, Stock Issue,71046,25/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,71047,25/01/2011,,304.4712,K133610 x 22 @ 13.8396 ,
102002,24, Stock Issue,71048,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,71049,25/01/2011,,2800,F722220 x 4 @ 700.0000 ,
102002,24, Stock Issue,71050,25/01/2011,,244.2628,F722400 x 4 @ 61.0657 ,
102002,24, Stock Issue,71051,25/01/2011,,1172.202,F737100 x 20 @ 58.6101 ,
102002,24, Purchase Invoice,1091,25/01/2011,,5923.45,PS0016 - Average Cost Adj - F00014 x 510 x -11.85,
102002,24, Stock Issue,73540,25/01/2011,,6666.666,F731210 x 12 @ 555.5555 ,
102002,24, Stock Issue,73541,25/01/2011,,3680.0154,F731231 x 6 @ 613.3359 ,
102002,24, Stock Issue,73542,25/01/2011,,960,F734200 x 8 @ 120.0000 ,
102002,24, Stock Issue,73543,25/01/2011,,474.4556,F731111 x 1 @ 474.4556 ,
102002,24, Stock Issue,73544,25/01/2011,,745.8666,F721111 x 2 @ 372.9333 ,
102002,24, Stock Issue,73545,25/01/2011,,200,F721322 x 2 @ 100.0000 ,
102002,24, Stock Issue,73546,25/01/2011,,2400,F731221 x 3 @ 800.0000 ,
102002,24, Stock Issue,73547,25/01/2011,,947.4512,F722210 x 1 @ 947.4512 ,
102002,24, Stock Issue,73549,25/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73551,25/01/2011,,2777.7775,F731210 x 5 @ 555.5555 ,
102002,24, Stock Issue,73552,25/01/2011,,5738.4416,U231200 x 16 @ 358.6526 ,
102002,24, Stock Issue,73554,25/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73555,25/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73556,25/01/2011,,4444.444,F731210 x 8 @ 555.5555 ,
102002,24, Stock Issue,73690,25/01/2011,,205.2093,K134220 x 1 @ 205.2093 ,
102002,24, Stock Issue,73691,25/01/2011,,423.705,K134422 x 50 @ 8.4741 ,
102002,24, Stock Issue,73692,25/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73693,25/01/2011,,4409.61,D421100 x 100 @ 44.0961 ,
102002,24, Stock Issue,73694,25/01/2011,,3693.7674,K134220 x 18 @ 205.2093 ,
102002,24, Stock Issue,73695,25/01/2011,,4444.444,F731210 x 8 @ 555.5555 ,
102002,24, Stock Issue,73698,25/01/2011,,1198.6298,F738100 x 2 @ 599.3149 ,
102002,24, Stock Issue,73699,25/01/2011,,2453.3436,F731231 x 4 @ 613.3359 ,
102002,24, Stock Issue,73700,25/01/2011,,800,V251321 x 2 @ 400.0000 ,
102002,24, Stock Issue,73701,25/01/2011,,1535.4966,D422000 x 2 @ 767.7483 ,
102002,24, Stock Issue,73702,25/01/2011,,1535.4966,D422000 x 2 @ 767.7483 ,
102002,24, Stock Issue,73703,25/01/2011,,745.8666,F721111 x 2 @ 372.9333 ,
102002,24, Stock Issue,73704,25/01/2011,,634.6582,A133100 x 2 @ 317.3291 ,
102002,24, Stock Issue,73705,25/01/2011,,1680,F734200 x 14 @ 120.0000 ,
102002,24, Stock Issue,127260,25/01/2011,,4427.95,B231200 x 500 @ 8.8559 ,
102002,24, Purchase Order Delivery,2199,26/01/2011,505923.45,,PO: 2177 PS0016 - F00014 - COW MILK x 500 @ 1,011.85,
102002,24, Stock Issue,71174,26/01/2011,,500116.15,F00014 x 500 @ 1000.2323 ,
102002,24, Purchase Invoice,1234,27/01/2011,5418.1,,PS0002 - Average Cost Adj - B224000 x 1796 x 10.84,
102002,24, Stock Issue,71503,28/01/2011,,847.41,K134422 x 100 @ 8.4741 ,
102002,24, Stock Issue,71617,28/01/2011,,3984,R223150 x 3 @ 1328.0000 ,
102002,24, Purchase Invoice,1230,28/01/2011,,39650.2338,PS0003 - Average Cost Adj - Q202220 x 422 x -93.96,
102002,24, Stock Issue,85522,28/01/2011,,70000,Q202220 x 5 @ 14000.0000 ,
102002,24, Purchase Invoice,1094,30/01/2011,11995.35,,PS0016 - Average Cost Adj - F00014 x 30 x 599.77,
102002,24, Stock Adjustment,5890,31/01/2011,0,,B211000 x -18 @ ,
102002,24, Stock Issue,71832,31/01/2011,,4500,W251110 x 1000 @ 4.5000 ,
102002,24, Stock Issue,71833,31/01/2011,,23444.04,F737100 x 400 @ 58.6101 ,
102002,24, Stock Issue,71835,31/01/2011,,3188.48,B231200 x 400 @ 7.9712 ,
102002,24, Stock Issue,71845,31/01/2011,,13253.7,F736100 x 1000 @ 13.2537 ,
102002,24, Stock Issue,71846,31/01/2011,,29286.9,F731230 x 1000 @ 29.2869 ,
102002,24, Stock Issue,71847,31/01/2011,,3452,B211000 x 1000 @ 3.4520 ,
102002,24, Stock Issue,71848,31/01/2011,,7000,B231300 x 1000 @ 7.0000 ,
102002,24, Stock Issue,71849,31/01/2011,,4769,M151110 x 1000 @ 4.7690 ,
102002,24, Stock Issue,71850,31/01/2011,,78268.638,F711201 x 380 @ 205.9701 ,
102002,24, Stock Issue,71851,31/01/2011,,281879.158,Q202220 x 20 @ 14093.9579 ,
102002,24, Stock Issue,71852,31/01/2011,,3984,R223150 x 3 @ 1328.0000 ,
102002,24, Stock Issue,71853,31/01/2011,,4885.256,F722400 x 80 @ 61.0657 ,
102002,24, Stock Issue,71854,31/01/2011,,12000,L143210 x 120 @ 100.0000 ,
102002,24, Stock Issue,71855,31/01/2011,,3360,V242113 x 112 @ 30.0000 ,
102002,24, Stock Issue,71860,31/01/2011,,3985.6,B231200 x 500 @ 7.9712 ,
102002,24, Stock Issue,71861,31/01/2011,,10832.5,F739200 x 1000 @ 10.8325 ,
102002,24, Stock Issue,71862,31/01/2011,,29305.05,F737100 x 500 @ 58.6101 ,
102002,24, Stock Issue,71864,31/01/2011,,22779.7,F731220 x 1000 @ 22.7797 ,
102002,24, Stock Issue,71865,31/01/2011,,10816.9,D423000 x 1000 @ 10.8169 ,
102002,24, Stock Issue,71867,31/01/2011,,6192.9,F722200 x 1000 @ 6.1929 ,
102002,24, Stock Issue,71868,31/01/2011,,33657.1,F735100 x 1000 @ 33.6571 ,
102002,24, Stock Issue,71869,31/01/2011,,10000,F731232 x 10 @ 1000.0000 ,
102002,24, Stock Issue,71870,31/01/2011,,14400,F736110 x 24 @ 600.0000 ,
102002,24, Stock Issue,71872,31/01/2011,,15297.884,N162210 x 280 @ 54.6353 ,
102002,24, Stock Issue,71875,31/01/2011,,21363.3,H101110 x 3000 @ 7.1211 ,
102002,24, Stock Issue,71881,31/01/2011,,15657.5232,L142710 x 24 @ 652.3968 ,
102002,24, Stock Issue,71882,31/01/2011,,32127.6,F738110 x 1000 @ 32.1276 ,
102002,24, Stock Issue,71883,31/01/2011,,76000,F721110 x 1000 @ 76.0000 ,
102002,24, Stock Issue,71884,31/01/2011,,29305.05,F737100 x 500 @ 58.6101 ,
102002,24, Stock Issue,71885,31/01/2011,,8474.1,K134422 x 1000 @ 8.4741 ,
102002,24, Stock Issue,71886,31/01/2011,,30595.768,N162210 x 560 @ 54.6353 ,
102002,24, Stock Issue,71891,31/01/2011,,14500,A122110 x 1 @ 14500.0000 ,
102002,24, Stock Issue,71902,31/01/2011,,22779.7,F731220 x 1000 @ 22.7797 ,
102002,24, Stock Issue,71904,31/01/2011,,29305.05,F737100 x 500 @ 58.6101 ,
102002,24, Stock Issue,71906,31/01/2011,,24674,F721120 x 1000 @ 24.6740 ,
102002,24, Stock Issue,71907,31/01/2011,,29286.9,F731230 x 1000 @ 29.2869 ,
102002,24, Stock Issue,71908,31/01/2011,,6192.9,F722200 x 1000 @ 6.1929 ,
102002,24, Stock Issue,71910,31/01/2011,,14958.62,M155100 x 100 @ 149.5862 ,
102002,24, Stock Issue,71911,31/01/2011,,281879.158,Q202220 x 20 @ 14093.9579 ,
102002,24, Stock Issue,71912,31/01/2011,,26560,R223150 x 20 @ 1328.0000 ,
102002,24, Stock Issue,71930,31/01/2011,,7527.02,L143200 x 20 @ 376.3510 ,
102002,24, Stock Issue,71931,31/01/2011,,50000,F742001 x 200 @ 250.0000 ,
102002,24, Purchase Order Delivery,2211,31/01/2011,7046978.95,,PO: 2181 PS0003 - Q202220 - Antirabies vaccine x 500 @ 14,093.96,
102002,24, Stock Issue,71935,31/01/2011,,140,M151310 x 4 @ 35.0000 ,
102002,24, Stock Issue,71936,31/01/2011,,192.7656,F738110 x 6 @ 32.1276 ,
102002,24, Stock Issue,71937,31/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,71938,31/01/2011,,1299.5172,B225000 x 2 @ 649.7586 ,
102002,24, Stock Issue,71939,31/01/2011,,148.044,F721120 x 6 @ 24.6740 ,
102002,24, Stock Issue,71940,31/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,71941,31/01/2011,,600,L143210 x 6 @ 100.0000 ,
102002,24, Stock Issue,71942,31/01/2011,,117.2202,F737100 x 2 @ 58.6101 ,
102002,24, Stock Issue,71943,31/01/2011,,47.8272,B231200 x 6 @ 7.9712 ,
102002,24, Stock Issue,71944,31/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,71945,31/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,71946,31/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,71947,31/01/2011,,71.7408,B231200 x 9 @ 7.9712 ,
102002,24, Stock Issue,71948,31/01/2011,,98.696,F721120 x 4 @ 24.6740 ,
102002,24, Stock Issue,71949,31/01/2011,,488.8058,F731121 x 1 @ 488.8058 ,
102002,24, Stock Issue,71950,31/01/2011,,1200,L143210 x 12 @ 100.0000 ,
102002,24, Stock Issue,71951,31/01/2011,,79.5222,F736100 x 6 @ 13.2537 ,
102002,24, Stock Issue,71952,31/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,71953,31/01/2011,,70,M151310 x 2 @ 35.0000 ,
102002,24, Stock Issue,71954,31/01/2011,,9764.6144,F732330 x 8 @ 1220.5768 ,
102002,24, Stock Issue,71955,31/01/2011,,709.7,B225001 x 4 @ 177.4250 ,
102002,24, Stock Issue,71956,31/01/2011,,201.9426,F735100 x 6 @ 33.6571 ,
102002,24, Stock Issue,71957,31/01/2011,,42,B231300 x 6 @ 7.0000 ,
102002,24, Stock Issue,71958,31/01/2011,,820.5414,F737100 x 14 @ 58.6101 ,
102002,24, Stock Issue,71959,31/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,71960,31/01/2011,,586.101,F737100 x 10 @ 58.6101 ,
102002,24, Stock Issue,71961,31/01/2011,,21970.3824,F732330 x 18 @ 1220.5768 ,
102002,24, Stock Issue,71962,31/01/2011,,49.348,F721120 x 2 @ 24.6740 ,
102002,24, Stock Issue,71963,31/01/2011,,977.6116,F731121 x 2 @ 488.8058 ,
102002,24, Stock Issue,71964,31/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,71965,31/01/2011,,411.9402,F711201 x 2 @ 205.9701 ,
102002,24, Stock Issue,71966,31/01/2011,,175.7214,F731230 x 6 @ 29.2869 ,
102002,24, Stock Issue,71967,31/01/2011,,567.4236,K133610 x 41 @ 13.8396 ,
102002,24, Stock Issue,71968,31/01/2011,,1505,M151310 x 43 @ 35.0000 ,
102002,24, Stock Issue,71969,31/01/2011,,25632.1128,F732330 x 21 @ 1220.5768 ,
102002,24, Stock Issue,71970,31/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,71971,31/01/2011,,13.8396,K133610 x 1 @ 13.8396 ,
102002,24, Stock Issue,71972,31/01/2011,,3011.3367,L144320 x 1 @ 3011.3367 ,
102002,24, Stock Issue,71973,31/01/2011,,5271.642,F731230 x 180 @ 29.2869 ,
102002,24, Stock Issue,71974,31/01/2011,,250,R211130 x 1 @ 250.0000 ,
102002,24, Stock Issue,71975,31/01/2011,,6300,F722220 x 9 @ 700.0000 ,
102002,24, Stock Issue,71976,31/01/2011,,1415.8354,F744000 x 14 @ 101.1311 ,
102002,24, Stock Issue,71977,31/01/2011,,1230.0498,F731230 x 42 @ 29.2869 ,
102002,24, Stock Issue,71978,31/01/2011,,376.351,L143200 x 1 @ 376.3510 ,
102002,24, Stock Issue,71979,31/01/2011,,49.348,F721120 x 2 @ 24.6740 ,
102002,24, Stock Issue,71980,31/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,71981,31/01/2011,,2505.9528,F738110 x 78 @ 32.1276 ,
102002,24, Stock Issue,71982,31/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,71983,31/01/2011,,3690.1494,F731230 x 126 @ 29.2869 ,
102002,24, Stock Issue,71984,31/01/2011,,586.101,F737100 x 10 @ 58.6101 ,
102002,24, Stock Issue,71985,31/01/2011,,1581.4926,F731230 x 54 @ 29.2869 ,
102002,24, Stock Issue,71986,31/01/2011,,6032.45,B225001 x 34 @ 177.4250 ,
102002,24, Stock Issue,71987,31/01/2011,,2578.8444,F737100 x 44 @ 58.6101 ,
102002,24, Stock Issue,71988,31/01/2011,,424.1184,F736100 x 32 @ 13.2537 ,
102002,24, Stock Issue,71989,31/01/2011,,26852.6896,F732330 x 22 @ 1220.5768 ,
102002,24, Stock Issue,71990,31/01/2011,,4000,F742001 x 16 @ 250.0000 ,
102002,24, Stock Issue,71991,31/01/2011,,592.176,F721120 x 24 @ 24.6740 ,
102002,24, Stock Issue,71992,31/01/2011,0,,F752100 x 24 @ 0.0000 ,
102002,24, Stock Issue,71993,31/01/2011,,1680,M151310 x 48 @ 35.0000 ,
102002,24, Stock Issue,71994,31/01/2011,,2369.0888,F731220 x 104 @ 22.7797 ,
102002,24, Stock Issue,71995,31/01/2011,,96.8772,K133610 x 7 @ 13.8396 ,
102002,24, Stock Issue,71996,31/01/2011,,586.101,F737100 x 10 @ 58.6101 ,
102002,24, Stock Issue,71997,31/01/2011,,4200,F722220 x 6 @ 700.0000 ,
102002,24, Stock Issue,71998,31/01/2011,,143.4816,B231200 x 18 @ 7.9712 ,
102002,24, Stock Issue,71999,31/01/2011,,112,B231300 x 16 @ 7.0000 ,
102002,24, Stock Issue,72000,31/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,72001,31/01/2011,,1955.2232,F731121 x 4 @ 488.8058 ,
102002,24, Stock Issue,72002,31/01/2011,,732.7884,F722400 x 12 @ 61.0657 ,
102002,24, Stock Issue,72003,31/01/2011,,31734.9968,F732330 x 26 @ 1220.5768 ,
102002,24, Stock Issue,72004,31/01/2011,,823.8804,F711201 x 4 @ 205.9701 ,
102002,24, Stock Issue,72005,31/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,72006,31/01/2011,,47.8272,B231200 x 6 @ 7.9712 ,
102002,24, Stock Adjustment,5891,31/01/2011,0,,F737100 x -20 @ ,
102002,24, Stock Issue,72007,31/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,72008,31/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
